FIPS,State,04/12/2020,04/13/2020,04/14/2020,04/15/2020,04/16/2020,04/17/2020,04/18/2020,04/19/2020,04/20/2020,04/21/2020,04/22/2020,04/23/2020,04/24/2020,04/25/2020,04/26/2020,04/27/2020,04/28/2020,04/29/2020,04/30/2020,05/01/2020,05/02/2020,05/03/2020,05/04/2020,05/05/2020,05/06/2020,05/07/2020,05/08/2020,05/09/2020,05/10/2020,05/11/2020,05/12/2020,05/13/2020,05/14/2020,05/15/2020,05/16/2020,05/17/2020,05/18/2020,05/19/2020,05/20/2020,05/21/2020,05/22/2020,05/23/2020,05/24/2020,05/25/2020,05/26/2020,05/27/2020,05/28/2020,05/29/2020,05/30/2020,05/31/2020,06/01/2020,06/02/2020,06/03/2020,06/04/2020,06/05/2020,06/06/2020,06/07/2020,06/08/2020,06/09/2020,06/10/2020,06/11/2020,06/12/2020,06/13/2020,06/14/2020,06/15/2020,06/16/2020,06/17/2020,06/18/2020,06/19/2020,06/20/2020,06/21/2020,06/22/2020,06/23/2020,06/24/2020,06/25/2020,06/26/2020,06/27/2020,06/28/2020,06/29/2020,06/30/2020,07/01/2020,07/02/2020,07/03/2020,07/04/2020,07/05/2020,07/06/2020,07/07/2020,07/08/2020,07/09/2020,07/10/2020,07/11/2020,07/12/2020,07/13/2020,07/14/2020,07/15/2020,07/16/2020,07/17/2020,07/18/2020,07/19/2020,07/20/2020,07/21/2020,07/22/2020,07/23/2020,07/24/2020,07/25/2020,07/26/2020,07/27/2020,07/28/2020,07/29/2020,07/30/2020,07/31/2020,08/01/2020,08/02/2020,08/03/2020,08/04/2020,08/05/2020,08/06/2020,08/07/2020,08/08/2020,08/09/2020,08/10/2020,08/11/2020,08/12/2020,08/13/2020,08/14/2020,08/15/2020,08/16/2020,08/17/2020,08/18/2020,08/19/2020,08/20/2020,08/21/2020,08/22/2020,08/23/2020,08/24/2020,08/25/2020,08/26/2020,08/27/2020,08/28/2020,08/29/2020,08/30/2020,08/31/2020,09/01/2020,09/02/2020,09/03/2020,09/04/2020,09/05/2020,09/06/2020,09/07/2020,09/08/2020,09/09/2020,09/10/2020,09/11/2020,09/12/2020,09/13/2020,09/14/2020,09/15/2020,09/16/2020,09/17/2020,09/18/2020,09/19/2020,09/20/2020,09/21/2020,09/22/2020,09/23/2020,09/24/2020,09/25/2020,09/26/2020,09/27/2020,09/28/2020,09/29/2020,09/30/2020,10/01/2020,10/02/2020,10/03/2020,10/04/2020,10/05/2020,10/06/2020,10/07/2020,10/08/2020,10/09/2020,10/10/2020,10/11/2020,10/12/2020,10/13/2020,10/14/2020,10/15/2020,10/16/2020,10/17/2020,10/18/2020,10/19/2020,10/20/2020,10/21/2020,10/22/2020,10/23/2020,10/24/2020,10/25/2020,10/26/2020,10/27/2020,10/28/2020,10/29/2020,10/30/2020,10/31/2020,11/01/2020,11/02/2020,11/03/2020,11/04/2020,11/05/2020,11/06/2020,11/07/2020,11/08/2020,11/09/2020,11/10/2020,11/11/2020,11/12/2020,11/13/2020,11/14/2020,11/15/2020,11/16/2020,11/17/2020,11/18/2020,11/19/2020,11/20/2020,11/21/2020,11/22/2020,11/23/2020,11/24/2020,11/25/2020,11/26/2020,11/27/2020,11/28/2020,11/29/2020,11/30/2020,12/01/2020,12/02/2020,12/03/2020,12/04/2020,12/05/2020,12/06/2020,12/07/2020
11,D.C.,0,0.007671232876712329,0.005780346820809248,0.006027122049221497,0.010352941176470589,0.009255178492728075,0.014644351464435146,0.005436893203883495,0.0029662588060808304,0.002126151665485471,0.003014065639651708,0.000974342318934719,0.000931098696461825,0.0002962962962962963,0.0014148273910582908,0.000546000546000546,0.0002697599136768276,0.0,0.0,0.0017446932247746438,0.0,0.0,0.0,0.00023551577955723034,0.032111136415395126,0.0038848263254113347,0.0,0.011320754716981131,0.00020358306188925082,0.00019727756954034326,0.0009652509652509653,0.009120273608208246,0.0060377358490566035,0.0016629711751662971,0.0041606367583212735,0.0044099488445934025,0.0008745845723281442,0.0020512820512820513,0.0031698365031698366,0.0003286770747740345,0.001266825019794141,0.0009366219169528567,0.0,0.0007572315614114796,0.0,0.000293513354857646,0.0,0.0010061808250682765,0.001573901845757619,0.002236198462613557,0.0013852334118298934,0.0015145256780944513,0.00013738150844896276,0.0,0.0,0.0,0.000653765690376569,0.0,0.0,0.0,0.0,0.0,0.0,0.0008690254500310366,0.0006171315724512466,0.0,0.0,0.0,0.0008514779223938694,0.00048426150121065375,0.0007240255822372391,0.0012026458208057728,0.0,0.0,0.0,0.00047427080863172874,0.0009464095587365432,0.0005900401227283455,0.00011766090128250382,0.008195761620419155,0.02127909710792382,0.001674440856356895,0.003822721299725242,0.003101514970774186,0.002270825863511414,0.0013124925426560075,0.0024997024163790024,0.006046952810054541,0.004377144209156513,0.0048526452834654985,0.0016525023607176581,0.0023485204321277596,0.0022243034418169046,0.0020974131903985084,0.004067875406787541,0.003932454314133704,0.0023097355352812102,0.0016138328530259365,0.0010298661174047373,0.002614527679890872,0.0025985764320415774,0.004711160964666293,0.005125348189415042,0.8430323299888517,0.014131897711978465,0.002609262883235486,0.020100502512562814,0.015271838729383017,0.034746760895170786,0.031914893617021274,0.022995283018867923,0.0,0.032589016294508145,0.014348097317529632,0.03598691384950927,0.03023758099352052,0.042911461162411735,0.0130647795318454,0.003188097768331562,0.016503352243424446,0.015952143569292122,0.021696252465483234,0.03283437952679865,0.02952565343659245,0.026582890285161913,0.017077798861480076,0.01943127962085308,0.013145539906103286,0.03433874709976798,0.0004692632566870014,0.057460611677479144,0.02490421455938697,0.013365155131264916,0.005633802816901409,0.010859301227573183,0.022727272727272728,0.017312072892938495,0.02922077922077922,0.010894235133908307,0.016100178890876567,0.01802990325417766,0.00794351279788173,0.019736842105263157,0.026614310645724257,0.01904340124003543,0.018926056338028168,0.01141352063213345,0.013888888888888888,0.004755728491137051,0.020530367835757058,0.016260162601626018,0.019827586206896553,0.012184508268059183,0.014887282007656316,0.005613126079447323,0.00749375520399667,0.015741507870753936,0.02498975829578042,0.029568788501026694,0.016196013289036543,0.008638420403126285,0.0024390243902439024,0.01077414205905826,0.011995201919232307,0.017104216388225936,0.0108,0.013444049031237644,0.015294117647058824,0.00312256049960968,0.006179992275009656,0.02396598376497874,0.015631105900742476,0.018474842767295597,0.01977848101265823,0.0,0.018132716049382717,0.0027037466203167246,0.01685823754789272,0.0,0.030325720703856234,0.009259259259259259,0.013076643661460226,0.013978494623655914,0.002840909090909091,0.015460295151089248,0.01544943820224719,0.018835019183815836,0.017562346329469618,0.021505376344086023,0.002758620689655172,0.007855191256830601,0.020477815699658702,0.018499486125385406,0.01405071967100754,0.016803840877914953,0.013610071452875128,0.012016021361815754,0.024826216484607744,0.012036108324974924,0.020019691499835904,0.01604978709466099,0.007409793814432989,0.0,0.0003056234718826406,0.027860106698280974,0.022102747909199524,0.025,0.01550849985087981,0.025155371411660254,0.021457965902410347,0.009340338587273789,0.021689497716894976,0.01651010532308568,0.016671376094942073,0.01817688551275095,0.01521216973578863,0.0,0.0055055055055055055,0.021523579201934703,0.01572707476409388,0.03269186181312311,0.02590793430488087,0.024875621890547265,0.027477477477477478,0.013646532438478748,0.011524244400956729,0.032030749519538756,0.042141474951623306,0.02632733655111891,0.01610133104336625,0.026546822742474916,0.01429472356527223,0.014714537963507945,0.03277409285992977,0.03067243413291388,0.03896103896103896,0.020368946963873945,0.04101237760945871,0.012363375739114854,0.011776931070315206
44,Rhode Island,0,0.03843197540353574,0.0,0.010406811731315043,0.004415011037527594,0.004067402672864613,0.005173688100517369,0.006201194304088195,0.00504828797190518,0.009726443768996961,0.0,0.004770318021201414,0.005768913795945278,0.00507926735416346,0.0033265837431298816,0.0026341328157493413,0.0018729096989966556,-0.009755463059313215,0.008754377188594297,0.003040283759817583,0.00561112466455233,0.004017962656582368,0.004189944134078212,0.004362801377726751,0.002908602751985681,0.003380588876772083,0.0035994071564683463,0.004352331606217617,0.0037758954995407695,0.003186298914666932,0.0021613125061400924,0.0022314931599883574,0.0016210546390769524,0.0015030530765617661,0.0025875612235468073,0.0022731405710129113,0.0035704721949477818,0.0009754367296266737,0.0006142506142506142,0.0014421445537835087,0.003091577540106952,0.0018222479913857367,0.0010613111274389746,0.0,0.003160966120927217,0.001368980512159768,0.0008783837738561048,0.0015834059061040297,0.0014918341708542713,0.002095785143211985,0.0022379996913103875,0.0016166281755196305,0.0006881786205841871,0.0011392981923135348,0.0007551159102922298,0.0,0.0,0.004050101252531313,0.0005946629004682971,0.0005932517612161661,0.0009602600088639386,0.0011747430249632893,0.0,0.0,0.0028510856056729295,0.0003631609529343405,0.000723589001447178,0.0009387637203928365,0.0009364644863852471,0.0,0.0,0.002800114876507754,0.0005713469504356521,0.0007820831852115179,0.0010622477161674102,0.0008491367110104727,0.0,0.0,0.0019102872506013867,0.00028186879007821857,0.0004918493535694211,0.00042078687144961075,0.0009066815455433115,0.0,0.0,0.0,0.0013914011409489355,0.00041356492969396195,6.872852233676975e-05,6.856359273225918e-05,0.0,0.0,0.00040952835983891885,6.751282743721307e-05,0.0010059687479042317,0.00026763013515321824,0.0003996802557953637,0.0,0.0,0.0013920190905475276,0.00019774569903104609,0.0005246245655452816,0.0006529119874640898,0.0006498570314530804,0.0,0.0,0.0014883841325309002,0.0006997900629811056,0.0004397813658352705,0.00018769943064506038,0.0006199628022318661,0.0,0.0,0.0009263833992094861,0.0006098304671301379,0.00042344685741939385,0.0006620922113879861,0.0005976929053852131,0.0,0.0,0.0014245014245014246,0.0006463364474998531,0.0010510335162910195,0.0008148061925270633,0.0005787706910522051,0.0,0.0,0.0016704106906284201,0.0012523481527864746,0.0005095108695652174,0.0004505773021684033,0.000561104253170239,0.0,0.0,0.0011691999331885753,0.00038429865495470764,0.0005472255663784612,0.00021805494984736154,0.0005954958856647899,0.0,0.0,0.0012935913329380692,0.00026605651040280956,0.0009023833536811933,0.0003704291686511086,0.0005276766397551581,0.0,0.0,0.0,0.001680584002941022,0.0003100134339154697,0.0006176334345565907,0.00020493903063838507,0.0,0.0,0.0011205623185453063,0.00025211778943122227,0.00035098275170477336,4.989522003792037e-05,0.0003966876580552388,0.0,0.0,0.0011829652996845426,0.0001944863130257208,0.00014511681903932666,0.00014423076923076924,0.0,0.0,0.0,0.0,0.001806427077391139,0.00028399678136981115,0.0009384384384384384,0.00018643672803542297,0.0,0.0,0.0016194706644456784,0.0005475201898069991,0.0004076456200742821,0.00026968716289104636,0.0006219458018658375,0.0,0.0,0.0,0.0018028317650162695,0.0007706139224248652,0.0005098572399728076,0.00033619095646327115,0.0,0.0,0.0018720359430901073,0.0004869734599464329,0.0008825771252056004,0.0005911563017261764,0.0002710446836521335,0.0,0.0,0.0021261247579634763,0.0005150467220955044,0.0020663404023926048,0.0004282196766941441,0.0007753030730194531,0.0,0.0,0.0016603251470079558,0.00046513173195122763,0.0010161935356978954,0.0008051011207007601,0.00031598571744557145,0.0,0.0,0.0020765535409886875,0.0009166715950085753,0.0008966793937290293,0.0009010784783037198,0.0009324776479622621,0.0,0.0,0.002312511764231359,0.0005825586991210962,0.0009486955436275122,0.001062955983959028,0.0008729297409522012,0.0,0.0,0.0028115133777337356,0.0007200837915684735,0.000879262277503753,0.0,0.0022960903269295583,0.0,0.0,0.002408703994774337,0.0007749985468777246,0.001175377732279285,0.00098558809855881,0.000847916290817247,0.0,0.0,0.002905696927005371
24,Maryland,0,0.01840030041306797,0.0004611482591653217,0.0,0.013270239687274971,0.0,0.0031144331731624846,0.012011759764804704,0.00024220894558372357,0.0009922149290184704,0.003766339265933092,0.004191233927683455,0.004536660217492828,0.003603489695283854,0.0007104375111005861,0.004866730801878784,0.0017258116708014238,0.0034560402157406923,0.003591118304587527,0.004434011476264998,0.0034970059880239522,0.0035133136094674558,0.0012880302020874972,0.004915370148743375,0.003888447547769369,0.005075937638480441,0.0004643603436266543,0.0043892277934831124,0.004826915456935989,0.00017452006980802793,0.00326619488296135,0.0020728160208618902,0.0036992175991095687,0.003686284479471209,0.0037357209015128124,0.0003011594639361542,2.9415225320625956e-05,0.00146039745719031,0.0034155805120638302,0.0028489262773134087,0.00376244349802733,0.0010263252424693385,0.0009006980409817609,0.0002455976619102586,0.00012042099178728837,0.0015944788196097096,0.0015716631480178279,0.002350900417684249,0.0017352227981579944,0.002507795974442288,0.00038724667613269654,0.0015534228502117337,0.002409739538587264,0.00031010316098488763,0.0035362259932933647,0.0003205834619006592,0.0012854232997804892,0.0,0.0007589320463921538,0.0005982938974022465,0.0010514041023876432,0.0020582736937515343,0.0011645598151730874,9.286258195122857e-05,0.00047951900555135465,0.0002201107890971789,0.00030994749124854144,0.0007945536955775863,0.000809745739837691,0.0010746332813927246,0.0004985843765024306,5.312837586554979e-05,0.00037002449209733407,0.00022759900556742184,0.0011146136296347898,0.00050195589711635,0.0005510590666437059,0.0007025600603173516,5.1165725785820274e-05,5.076142131979695e-05,0.00031993533938404027,0.00020096463022508038,0.000166118475696867,3.294078893189492e-05,6.548788474132285e-05,0.0,0.00011358289117136413,0.0007891261635584758,0.0007519879681925089,0.00039665540165325974,0.0005200945626477542,0.0006253224318789375,0.0,0.00012312996367666072,0.0,0.0007224889745172118,0.0,0.0008563919321973836,0.0,0.0,0.000514587115310396,0.0007631106651781298,0.0,0.0,0.0,0.0,0.0,0.002079084150273044,0.0,0.0,0.001242045148981395,0.00030316810671517357,0.0,0.00033314414036473113,0.0,0.00010897994768962511,0.0004931381628799268,0.0005737234652897303,0.0007227231259552385,0.00012925210034663064,0.0,0.000288161185840912,0.00024053880692751764,6.832467887400929e-05,0.000270947639368692,0.00010083129803491004,9.993115853523129e-05,4.416522209586061e-05,0.0,0.0002402349935027354,0.00010874529676591488,7.56593169044531e-05,0.0,0.0,0.0,9.480869711781561e-05,5.247525791589266e-05,0.00019852049985372174,0.0004570906182150611,0.0,0.0,0.0,0.008661177188167123,0.000509548947271875,0.00013194352816994325,0.0003326780583698775,0.0002700810243072922,3.971721344030503e-05,8.891786952784612e-05,0.00029421283356380004,0.00014664190047903022,8.771758835110427e-05,0.0001940090020176936,0.00033747951017259667,3.828630498870554e-05,3.807819357049702e-05,0.00023679175585822803,0.0003014829191083643,0.0002341986191649414,0.00037262336162165687,0.0002132749763542961,2.7651298689328442e-05,9.182736455463728e-06,0.00014637671878287757,1.824434653311805e-05,0.00018181983472577022,0.00013577732518669383,0.00024321914044554143,4.480728387206624e-05,0.00011606624704254275,0.0002934220119858446,0.00023924292904231942,0.00028258565877781704,0.0003333538024264648,0.000401165123053041,8.679802100512108e-06,3.457844552598138e-05,3.443140833067924e-05,3.4312379906670324e-05,9.399620597132261e-05,0.00023775154963063597,0.00014350230025746,0.00014276236783983742,0.0,4.995004995004995e-05,0.0005639082156451359,0.00032209044960523274,0.00014794236822855453,8.984872741529716e-05,8.11615845987777e-05,1.616422856219187e-05,0.00027370573413513014,0.0002725057707104386,0.0003114568193071284,0.0002462076086093241,0.00019749887425641674,7.067637288854337e-05,2.3415730687876116e-05,0.0002486827585134988,0.00013895965538005466,0.00020738442158948638,0.00015253668507275999,0.0001287751963821745,0.00013538618910442036,1.4948353438868709e-05,0.00016339990641641724,8.863873069337647e-05,0.00014667165350288578,5.0899096177477876e-05,0.00015821760674294673,4.9846898810795414e-05,4.240492462524648e-05,5.6001624047097365e-05,5.5489661582426426e-05,6.855842205935788e-05,0.00013576257840288903,0.00012738597279303803,7.924191897513784e-05,3.915069100969632e-05,0.00018068362941787606,8.276986158332379e-05,0.00012574582995391416,0.00020380434782608695,0.0001461507545032701,4.7887560009098634e-05,2.9551002074480347e-05,3.512099181680891e-05,0.00018554381733211183,6.853461569214251e-05,2.255147373880883e-05,0.00018917896329928113,4.413866160543347e-05,5.458068389596922e-06,2.7009361444676725e-05,0.0001863198632944546,0.0001421112467893385,0.0003959158157949573,0.00014822386915410172,2.5152929813264648e-05,5.9584102961329916e-05
51,Virginia,0,0.0,0.1287959985709182,0.005142667551426675,0.03156225218080888,0.023798832510103278,0.016253443526170797,0.005003207184092367,0.006896551724137931,0.010817031070195627,0.008489146787019128,0.007058586266007865,0.00988235294117647,0.004023964946794242,0.008215273702741218,0.0022362431115725582,0.005428964673497477,0.009243879540694735,0.004293628808864266,0.00697445227806838,0.008212389380530974,0.012492403268282801,0.003222687721559781,0.004304513589964334,0.0,0.012288060495067053,0.009568313306631064,0.0068526412345545785,0.004001039230969083,0.0035926350980489997,0.006062920704635509,0.0071601264645713225,0.005569529284944304,0.005479097458906769,0.004353468123404077,0.0033910621291025796,0.004490841047862911,0.0063033284649089095,0.009391771019677997,0.009337239106554375,0.006546586928058318,0.002911510866174483,0.0018616931252750228,0.0014347202295552368,0.002613629119653216,0.004258037044922291,0.003124906996815571,0.005088028677979821,0.0027303177864722605,0.0033702323542306005,0.0008296756235949042,0.00293909255517359,0.003966925117848587,0.003027065527065527,0.0026914546315448453,-0.000245784790837143,0.0037541512249121625,0.00044526727754212465,0.00277668510077053,0.003420176747388959,0.0015740128202203617,0.0024190631217218305,0.0028875209848908787,0.0010398920282319623,0.0011358175702241055,0.002407600208224883,0.0018957345971563982,0.0013686033830164874,0.0014843402107763098,0.0009238263206517175,0.0008086421032988451,0.0003488109649752755,0.0012606238054572812,0.0008060615831049493,0.0010581376776872705,0.0009910213465998058,0.0019607074232383045,0.0007176801474153816,0.0003461605030865978,0.0010872467859459048,0.0009632819582955576,0.006849829223435799,0.0040244838365498005,0.0005572375875327377,0.0007887158605256883,0.0004536299468345702,0.001875901875901876,0.001751689128802774,0.0009564462707451425,0.002175973046011301,0.0014190779454520282,0.0006661087294402979,0.00033673435027107115,0.0015411639931061912,0.0017037170519142244,0.0018868533092504193,0.003806944886906658,0.0014637140563765994,0.0006369228857267135,0.0013764414400636222,0.0019324546703504083,0.0014309563558311473,0.0021761185690550057,0.0014118537494177922,0.0032128053240773943,0.0011592727683999208,0.0008099766782577123,0.008350444900752908,0.0013633451035460606,0.0010509579886280956,0.0027853668288132204,0.0009237631471290761,0.0013188994371825173,0.0018978516835364595,0.0016532499077995244,0.0017206299766396223,0.0014080470512005782,0.0011120309391719075,0.0014244326412361178,0.0009521089212605922,0.00044791777172695875,0.002234937573864102,0.0011014620459367645,0.0016336485584777156,0.0010014794582906567,0.00243844883190435,0.0009924728185112907,0.0004860643151464269,0.0009099979168722385,0.0008589197181873532,0.0011012740228892248,0.0016923554803397565,0.0011043622308117063,0.0009446636997228986,0.0004060385216033316,0.0010241026171511328,0.0010353558651372103,0.0008345971033373706,0.0010274179576542637,0.000908528184341367,0.0004147369876270132,0.0008418085179275849,0.0011077640656884657,0.001156269873388449,0.0007268692974234396,0.0009186475992044701,0.0013510470614726414,0.00043774681469339096,0.0005436986250875447,0.0002566688055733798,0.0017926365406664604,0.0008501786279564058,0.0007341683752495725,0.001179946237036117,0.00029858610696408184,0.0004446071764828957,0.0007626376864345822,0.0007490830190628713,0.0011553174555630674,0.0007726400516225441,0.0007233212219082223,0.0002673126722913708,0.00019086820135765382,0.0006275805119735756,0.000484213809121275,0.000498634884823516,0.0006983523756161335,0.0005646299657188949,0.0015055657884199566,0.0003189767226736629,0.0007393215730855148,0.00045029387600328634,0.0006286639319785626,0.00030564742394081413,0.00045139348281202573,0.0002934226985622288,0.0003447641812999908,0.0016697673000091494,0.0005853510205633053,0.0006744365802276413,0.0004339141298899504,0.0008240840417238947,0.00033134282200999917,0.00034416601982982086,0.0008591127840350634,0.0006501903612891108,0.0006038343481105017,0.0005701173016348114,0.0006011570505113371,0.0002668914173338952,0.00043292461525570484,0.0005145678325568458,0.00038722703951098755,0.0006528177676381053,0.0005793150451524962,0.0003315537692250438,0.00043693954101181755,0.0004209007275569719,0.0007906819133173425,0.0005544957059588485,0.00029996348270645314,0.0006269592476489029,0.000506192853069515,0.00022853080087349551,0.0005041180140270838,0.0011400937131975243,0.00041068528439955945,0.005667946126697448,0.0004746494066882416,0.00045809359768387875,0.000319801119907318,0.0007426305891935272,0.0005828268290652171,0.0008674101610904585,0.000813331616950065,0.0005398596364945115,0.0005594583059371792,0.0003432337192805821,0.0006253268754121472,0.0005827342563694536,0.0007092945290118086,0.0014475350780517493,0.00047817510989876815,0.0005738096131879683,0.00042398032731281267,0.0006291781360597719,0.0012639094524950604,0.0006476122485403228,0.0006241600265771367,0.0005419596066069351,0.0004887875107385135,0.0005106854858321255,0.0006592179846214549,0.0009256873467128556,0.0010728954470476469,0.0007579053741105139,0.0010019761195691503,0.0005361512588098359,0.0005408791991381992,0.0007357568988289942
